hora,viagens
5,17.0
6,39.0
7,43.0
8,33.0
9,31.0
10,30.0
11,39.0
12,35.0
13,35.0
14,44.0
15,50.0
16,78.0
17,109.0
18,110.0
19,90.0
20,48.0
21,36.0
22,16.0
23,5.0
