hora,viagens
5,34.0
6,73.0
7,158.0
8,115.0
9,80.0
10,80.0
11,110.0
12,36.0
13,0.0
14,7.0
15,120.0
16,194.0
17,260.0
18,248.0
19,163.0
20,145.0
21,109.0
22,44.0
23,12.0
