hora,viagens
5,40.0
6,112.0
7,161.0
8,113.0
9,99.0
10,92.0
11,114.0
12,144.0
13,86.0
14,99.0
15,141.0
16,192.0
17,316.0
18,287.0
19,183.0
20,154.0
21,105.0
22,64.0
23,10.0
