hora,viagens
5,18.0
6,29.0
7,47.0
8,33.0
9,20.0
10,23.0
11,23.0
12,36.0
13,27.0
14,29.0
15,29.0
16,43.0
17,70.0
18,78.0
19,98.0
20,70.0
21,50.0
22,24.0
23,2.0
