hora,viagens
5,24.0
6,77.0
7,155.0
8,93.0
9,86.0
10,70.0
11,84.0
12,122.0
13,100.0
14,104.0
15,126.0
16,168.0
17,229.0
18,241.0
19,156.0
20,125.0
21,69.0
22,52.0
23,10.0
