hora,viagens
5,17.0
6,41.0
7,94.0
8,106.0
9,125.0
10,112.0
11,124.0
12,103.0
13,80.0
14,79.0
15,115.0
16,150.0
17,138.0
18,146.0
19,126.0
20,126.0
21,64.0
22,40.0
23,26.0
