hora,viagens
5,17.0
6,47.0
7,63.0
8,52.0
9,51.0
10,32.0
11,50.0
12,51.0
13,51.0
14,47.0
15,55.0
16,97.0
17,126.0
18,157.0
19,91.0
20,57.0
21,42.0
22,11.0
23,9.0
