hora,viagens
5,40.0
6,84.0
7,149.0
8,96.0
9,99.0
10,71.0
11,96.0
12,85.0
13,102.0
14,87.0
15,113.0
16,195.0
17,272.0
18,255.0
19,149.0
20,132.0
21,84.0
22,40.0
23,16.0
