hora,viagens
5,4.0
6,18.0
7,12.0
8,22.0
9,15.0
10,13.0
11,9.0
12,15.0
13,23.0
14,37.0
15,88.0
16,109.0
17,142.0
18,91.0
19,67.0
20,43.0
21,23.0
22,18.0
23,6.0
