hora,viagens
5,35.0
6,69.0
7,117.0
8,80.0
9,52.0
10,63.0
11,74.0
12,104.0
13,82.0
14,73.0
15,93.0
16,161.0
17,216.0
18,183.0
19,153.0
20,110.0
21,52.0
22,40.0
23,4.0
