hora,viagens
5,26.0
6,119.0
7,191.0
8,120.0
9,88.0
10,75.0
11,119.0
12,143.0
13,140.0
14,116.0
15,114.0
16,226.0
17,349.0
18,292.0
19,177.0
20,157.0
21,103.0
22,55.0
23,13.0
