hora,viagens
5,32.0
6,78.0
7,151.0
8,95.0
9,93.0
10,92.0
11,96.0
12,94.0
13,113.0
14,98.0
15,131.0
16,177.0
17,253.0
18,209.0
19,168.0
20,112.0
21,111.0
22,42.0
23,29.0
