hora,viagens
5,30.0
6,59.0
7,132.0
8,67.0
9,57.0
10,48.0
11,63.0
12,91.0
13,85.0
14,81.0
15,83.0
16,138.0
17,221.0
18,200.0
19,176.0
20,92.0
21,70.0
22,29.0
23,6.0
