Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1983;1;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;0.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1983;2;119.4;0.0;0.0;4.4;0.0;0.0;0.0;34.0;10.0;0.0;0.0;0.0;11.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1983;3;145.5;0.0;0.0;0.0;0.0;24.0;0.0;6.0;6.0;14.0;6.0;23.0;0.0;0.0;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;30.0;10.1;7.3;0.0;0.0;0.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1988;1;15.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;14.0;1.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1988;2;236.0;0.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;7.0;0.0;13.0;52.0;30.0;16.0;21.0;40.0;0.0;0.0;0.0;0.0;0.0;3.0;44.0;3.0;999.0;999.0;999.0;888.0;888.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1988;3;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1988;4;310.0;11.0;27.0;7.0;0.0;0.0;0.0;15.0;17.0;5.0;0.0;18.0;11.0;8.0;32.0;67.0;2.0;13.0;9.0;0.0;0.0;0.0;5.0;28.0;0.0;0.0;5.0;3.0;16.0;0.0;11.0;888.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1988;5;224.0;0.0;29.0;5.0;0.0;7.0;1.0;6.0;0.0;0.0;0.0;10.0;0.0;6.0;19.0;0.0;71.0;5.0;0.0;0.0;0.0;0.0;8.0;23.0;23.0;4.0;0.0;0.0;0.0;0.0;7.0;0.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1988;6;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;2.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;2.0;17.0;8.0;0.0;6.0;9.0;0.0;0.0;3.0;0.0;888.0
Itapipoca;FAZENDA LAGOINHA;-3.4;-39.566666666667;1988;7;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;2.0;0.0;0.0;6.0;0.0;3.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0
