Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1988;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;999.0;888.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1988;3;2.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;999.0;0.0;999.0;999.0;999.0;0.0;999.0;0.0;0.0;999.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1988;4;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;999.0;999.0;0.0;0.0;999.0;999.0;0.0;0.0;999.0;999.0;0.0;999.0;14.0;999.0;999.0;0.0;0.0;6.0;999.0;999.0;999.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1988;5;0.0;0.0;999.0;0.0;0.0;999.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;1;25.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;2.6;0.0;0.0;2.2;20.1;0.0;0.0;0.0;0.0;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;2;28.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9;7.4;0.0;0.0;0.0;3.8;13.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;3;279.9;1.0;0.0;1.2;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.4;74.5;56.1;2.4;40.1;49.6;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;4;282.6;22.8;46.8;17.0;1.5;13.9;1.5;0.5;6.0;0.0;0.0;8.7;0.0;22.2;24.2;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;28.7;40.0;9.4;1.3;11.6;22.4;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;7;1.5;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;11;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1997;12;12.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;7.1;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1998;1;185.1;23.4;16.6;4.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;0.0;0.0;0.0;3.5;17.8;0.0;0.0;0.0;0.0;14.7;29.4;13.8;0.0;0.0;0.0;0.0;2.3;43.7;2.5;5.9;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1998;2;34.5;0.0;11.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7;0.0;18.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1998;3;89.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7;0.0;4.2;11.1;14.5;3.0;21.4;14.0;0.0;0.5;13.7;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1998;4;71.6;0.0;13.0;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8;0.0;36.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;11.1;0.0;0.6;0.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1998;5;21.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;16.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1998;6;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7;0.0;0.0;0.0;888.0
Cascavel;CRISTAIS;-4.4976388888889;-38.3605;1998;7;22.7;0.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;4.8;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
