Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Icó;ICOZINHO;-6.48986111111;-38.62275;1988;2;29.4;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;888.0;888.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1988;3;187.2;0.0;15.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.2;24.1;38.1;0.0;42.2;0.0;0.0;0.0;0.0;15.2;0.0;0.0;2.1;0.0;0.0;16.1;0.0;0.0;0.0;0.0;0.0;0.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1988;4;144.1;15.0;6.8;0.0;0.0;15.0;11.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;23.0;0.0;9.0;0.0;15.0;18.0;0.0;0.0;16.1;0.0;0.0;0.0;0.0;888.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1988;5;51.2;0.0;15.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;11.2;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1988;12;19.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;5.1;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;13.2;1.2;999.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1989;1;45.3;3.2;0.0;0.0;0.0;999.0;0.0;42.1;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;999.0;0.0;0.0;999.0;0.0;0.0;0.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1989;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Icó;ICOZINHO;-6.48986111111;-38.62275;1989;3;120.4;0.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;999.0;999.0;999.0;16.1;999.0;999.0;999.0;999.0;999.0;999.0;999.0;4.0;5.1;999.0;10.0;999.0;999.0;999.0;999.0;999.0;53.2;32.0
