Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;1;103.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;8.0;0.0;0.0;40.0;0.0;0.0;19.0;0.0;0.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;2;81.2;25.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;10.0;0.0;3.0;888.0;888.0;888.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;3;217.8;0.0;0.0;8.0;0.0;4.2;0.0;0.0;31.0;15.0;0.0;22.4;34.2;0.0;0.0;0.0;12.0;0.0;8.0;14.0;0.0;2.0;15.0;0.0;10.0;12.0;0.0;9.0;7.0;14.0;0.0;0.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;4;138.3;17.0;0.0;0.0;6.0;0.0;0.0;14.0;0.0;0.0;9.0;0.0;0.0;15.0;0.0;0.0;8.0;12.0;0.0;0.0;5.3;0.0;0.0;45.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;888.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;5;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;6;44.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Amontada;AMONTADA;-3.3611388888889;-39.826861111111;1982;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
