Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;1;189.4;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;18.1;5.9;0.5;2.1;2.2;0.2;0.0;0.0;0.0;0.7;2.6;22.0;47.7;67.7;9.3;0.0;0.6;8.6;0.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;2;218.2;0.0;1.2;0.0;0.0;0.4;0.1;0.0;0.0;0.0;0.0;0.0;0.0;51.7;77.8;11.1;1.1;14.9;25.1;2.0;0.5;0.0;0.2;0.1;0.4;26.1;1.3;0.4;0.4;3.4;888.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;3;286.0;10.0;0.3;0.0;0.0;0.0;26.5;0.2;0.9;0.0;30.2;0.4;0.1;1.5;0.0;0.0;0.6;1.4;1.4;13.0;0.0;0.2;3.4;19.2;30.0;7.2;25.0;100.9;0.0;2.0;5.6;6.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;4;305.4;6.2;11.2;2.8;0.0;0.0;0.0;37.8;1.6;3.8;12.3;10.1;15.1;0.1;50.3;3.5;0.2;7.8;9.1;0.2;5.2;4.8;28.9;5.7;0.4;0.0;2.0;27.8;43.0;12.4;3.1;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;5;253.7;2.6;11.4;0.0;33.4;3.7;14.3;5.6;0.0;12.7;7.0;14.5;0.0;0.0;13.8;55.2;9.3;2.2;14.6;0.0;4.2;0.0;6.5;28.6;0.1;0.0;0.0;1.1;8.7;0.0;0.0;4.2
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;6;131.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;17.2;12.7;4.8;0.0;0.4;0.0;0.0;0.0;10.8;15.0;0.0;0.0;0.0;2.7;22.7;0.0;8.8;28.9;1.1;5.5;0.0;0.0;0.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;7;29.9;0.0;0.0;0.0;0.0;0.0;0.0;22.6;0.0;0.0;0.0;0.0;0.0;0.0;0.2;7.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1988;12;124.9;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;52.0;60.6;999.0;12.3;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;1;141.6;0.0;6.5;0.0;0.0;0.0;0.0;999.0;0.0;999.0;999.0;999.0;10.2;36.4;999.0;999.0;999.0;999.0;999.0;0.1;999.0;999.0;999.0;999.0;31.3;50.1;7.0;999.0;999.0;999.0;999.0;0.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;2;41.3;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;2.4;0.0;999.0;999.0;999.0;18.0;5.8;6.0;999.0;999.0;0.0;2.1;7.0;0.0;999.0;999.0;999.0;0.0;0.0;888.0;888.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;3;125.1;0.6;12.3;32.6;999.0;999.0;0.0;999.0;999.0;18.3;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.8;999.0;999.0;999.0;999.0;11.7;999.0;999.0;999.0;48.8
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;4;251.3;999.0;999.0;999.0;8.6;999.0;1.2;999.0;999.0;999.0;14.5;11.8;8.5;9.0;999.0;12.8;999.0;999.0;15.0;60.0;0.8;3.8;30.0;26.0;999.0;999.0;10.0;15.4;23.9;999.0;999.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;5;137.4;999.0;35.0;17.3;9.0;999.0;999.0;999.0;999.0;3.2;1.5;0.7;1.0;999.0;999.0;22.0;0.1;999.0;999.0;7.0;11.1;16.9;999.0;0.2;4.0;999.0;6.0;999.0;999.0;1.0;1.0;0.4
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;6;164.1;999.0;4.5;24.0;15.1;8.6;999.0;999.0;17.0;8.0;999.0;999.0;999.0;999.0;8.1;10.8;27.0;13.5;2.0;999.0;4.2;999.0;999.0;9.0;9.2;3.1;0.0;999.0;999.0;999.0;999.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;7;68.2;0.0;0.0;0.0;999.0;5.9;23.5;1.6;999.0;999.0;7.2;0.0;0.0;999.0;999.0;999.0;999.0;1.4;999.0;999.0;999.0;13.0;999.0;999.0;4.6;999.0;11.0;999.0;999.0;999.0;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;8;24.6;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;22.0;0.0;999.0;999.0;999.0;2.6;0.0;0.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1989;9;14.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;14.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1990;1;18.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;14.0;999.0;999.0;999.0;999.0;999.0;999.0;3.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;1.2;999.0;999.0;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1990;2;81.7;999.0;999.0;999.0;999.0;999.0;2.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;44.9;999.0;999.0;999.0;34.0;888.0;888.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1990;3;89.3;1.3;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.7;0.0;0.0;0.0;1.7;2.0;0.0;0.0;0.0;0.0;25.0;38.0;0.0;0.0;0.0;0.0;0.0;8.6
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1990;4;125.1;999.0;999.0;999.0;20.3;999.0;999.0;999.0;999.0;2.0;999.0;999.0;999.0;999.0;4.6;999.0;999.0;999.0;3.2;1.2;1.2;17.3;999.0;36.0;7.0;999.0;999.0;28.0;999.0;999.0;4.3;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1990;5;98.7;0.0;13.8;0.0;13.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.6;29.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1990;6;8.0;999.0;999.0;999.0;5.6;999.0;2.2;0.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1991;1;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1993;2;18.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;18.5;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1993;3;72.1;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;72.1;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1993;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1997;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1997;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1997;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;1997;12;9.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;9.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;2001;4;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;2007;1;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;2007;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Fortaleza;AEROPORTO(FORTALEZA);-3.7666666666667;-38.516666666667;2008;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
