Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;5;67.6;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;48.6;3.4;0.8;1.4;0.0;0.0;0.0;8.2;0.0;0.0;5.2
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;6;57.0;0.0;0.0;44.8;0.0;5.2;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;7;27.2;0.0;17.0;3.0;3.2;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;11;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2015;12;67.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.0;3.2;0.0;0.0;0.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2016;1;335.3;0.0;0.0;15.0;27.0;26.0;0.0;10.0;12.0;30.0;3.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;70.2;0.0;0.0;25.0;60.0;5.4;32.0;11.2;7.2;0.0;0.0;0.0;0.0;0.0
Viçosa do Ceará;LAMBEDOURO;-3.5976111111111;-41.020777777778;2016;2;72.9;0.0;10.0;8.2;0.0;0.0;0.0;0.0;8.8;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;5.0;0.0;7.4;0.0;0.0;0.0;14.2;0.0;13.3;0.0;0.0;888.0;888.0
