Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2000;12;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;4.4;4.0;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;1;64.2;0.0;0.0;0.0;5.2;2.0;0.0;1.6;13.2;0.0;0.0;0.0;0.0;8.2;12.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.4;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;2;109.2;1.6;0.0;2.8;0.0;0.0;0.0;0.0;0.0;5.6;16.0;0.0;0.0;11.6;0.0;0.0;3.6;0.0;0.0;0.0;0.0;4.4;0.0;0.0;0.0;32.6;31.0;0.0;0.0;888.0;888.0;888.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;3;104.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.4;34.6;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;25.6;4.8;0.0;0.0;0.0;0.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;4;247.2;0.0;9.0;18.8;12.0;20.2;2.0;0.0;0.0;8.0;29.0;66.0;10.0;10.4;0.0;0.0;0.0;21.4;40.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;PICADA;-4.2139166666667;-40.753166666667;2001;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
