Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;1;90.9;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.0;6.0;22.5;44.1;0.0;0.0;0.0;0.0;0.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;2;186.8;0.0;0.0;0.0;0.0;29.3;6.3;5.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;46.0;5.1;7.4;17.7;0.0;0.0;0.0;7.0;28.4;6.1;7.2;0.0;0.0;16.3;888.0;888.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;3;196.6;9.5;2.6;0.0;0.0;2.0;6.3;0.0;8.3;0.0;7.4;12.5;0.2;6.0;0.0;75.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.2;6.4;32.4;20.3;1.4;0.0;0.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;4;259.6;0.0;1.3;0.0;0.0;0.0;0.0;7.3;25.2;9.0;1.0;0.0;0.0;13.1;6.1;44.0;12.2;2.5;13.8;2.7;3.0;26.2;2.7;0.0;80.5;2.0;0.0;0.0;7.0;0.0;0.0;888.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;5;238.0;0.0;35.0;24.5;6.7;15.4;12.1;21.7;0.0;0.0;0.0;103.0;0.0;0.0;0.0;0.0;7.3;0.0;0.0;0.0;0.0;0.0;3.8;3.0;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;6;71.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;5.7;0.0;0.0;1.8;0.0;3.1;30.0;3.2;0.0;0.0;0.0;0.0;5.3;0.0;0.0;11.3;0.0;0.0;0.0;0.0;888.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;7;18.5;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;8;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;9;24.2;0.0;24.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Limoeiro do Norte;SITIO MALHADA;-5.1010833333333;-38.094583333333;1988;10;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3
