Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;1;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;2;28.2;0.0;0.0;0.0;12.3;0.0;0.0;0.0;9.5;0.0;0.0;0.0;0.0;0.0;3.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;3;160.7;0.0;0.0;18.5;0.0;0.0;0.0;0.0;0.0;0.0;31.8;12.0;28.0;0.0;5.3;3.2;10.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;0.0;20.4;0.0;5.1;0.0;21.3
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;4;100.0;0.0;0.0;0.0;0.0;0.0;0.0;19.5;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;34.2;0.0;0.0;0.0;23.0;0.0;888.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;5;32.4;5.3;0.0;21.5;0.0;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;9;48.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.6;32.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Farias Brito;FARIAS BRITO;-6.9230833333333;-39.571583333333;1979;10;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2
