Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;1;334.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;6.0;0.0;3.0;0.0;0.0;7.0;5.0;16.0;2.0;79.0;7.0;0.0;0.0;0.0;0.0;46.0;7.0;117.0;0.0;26.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;2;187.0;0.0;18.0;0.0;14.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;43.0;19.0;19.0;0.0;0.0;0.0;0.0;21.0;0.0;5.0;8.0;0.0;888.0;888.0;888.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;3;321.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;87.0;2.0;17.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;10.0;7.0;0.0;0.0;69.0;0.0;0.0;0.0;98.0;0.0;0.0;0.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;4;281.0;19.0;0.0;0.0;0.0;0.0;25.0;5.0;31.0;0.0;0.0;0.0;0.0;31.0;17.0;22.0;0.0;0.0;18.0;7.0;0.0;0.0;0.0;0.0;36.0;35.0;10.0;0.0;0.0;0.0;25.0;888.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;5;194.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;6.0;0.0;0.0;7.0;15.0;9.0;0.0;18.0;3.0;0.0;0.0;0.0;9.0;0.0;13.0;2.0;18.0;0.0;0.0;12.0;6.0;0.0;31.0;0.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;6;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;7;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;9;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixadá;QUIXADA;-4.967;-39.0333055556;1974;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
