Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Amontada;ARACATIARA;-3.1910555555556;-39.756;2000;6;65.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.4;1.2;0.0;0.0;0.0;11.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;17.2;7.4;888.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2000;7;15.4;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;1.3;3.6;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.8;0.0;0.0;0.0;0.0;0.8;0.5;0.0;1.1;1.7;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2000;8;14.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;5.4;6.0;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2000;9;32.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;8.6;0.0;0.0;0.0;0.0;0.0;17.2;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2000;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2000;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2000;12;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2001;1;180.4;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;8.2;2.2;27.0;26.0;8.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;6.2;28.4;8.2;0.0;0.0;0.0;0.0;0.0;17.2;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2001;2;99.6;0.0;0.0;4.2;8.4;11.2;4.4;0.0;0.0;18.4;17.6;10.2;6.4;8.2;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;888.0;888.0;888.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2001;3;167.0;0.0;0.0;0.0;0.0;0.0;0.0;36.8;0.0;0.0;0.0;8.2;3.6;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.2;8.2;6.2;35.0;25.0;36.0;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2001;5;53.2;0.0;0.0;0.2;8.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;12.0;0.0;0.0;5.0;0.0;0.0;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2001;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2002;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2002;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2002;3;273.0;22.0;6.0;6.0;14.0;0.0;12.0;34.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;14.0;9.0;0.0;6.0;0.0;0.0;4.0;25.0;6.0;13.0;0.0;26.0;0.0;0.0;18.0
Amontada;ARACATIARA;-3.1910555555556;-39.756;2002;4;210.0;7.0;0.0;10.0;19.0;5.0;0.0;0.0;0.0;0.0;53.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;19.0;2.0;0.0;0.0;11.0;8.0;0.0;0.0;40.0;0.0;888.0
