Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1988;2;69.0;0.0;0.0;0.0;0.0;0.0;39.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;7.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;999.0;888.0;888.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1988;3;109.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;7.0;0.0;14.0;30.0;0.0;0.0;0.0;0.0;999.0;0.0;5.0;0.0;4.0;0.0;2.0;28.0;15.0;0.0;0.0;0.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1988;4;101.0;0.0;0.0;3.0;0.0;0.0;999.0;999.0;0.0;5.0;0.0;0.0;999.0;999.0;3.0;41.0;2.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;999.0;12.0;0.0;0.0;27.0;999.0;8.0;888.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1988;5;111.0;0.0;39.0;999.0;16.0;37.0;999.0;999.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;19.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1988;12;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;0.0;0.0;0.0;999.0;0.0;999.0;0.0;999.0;999.0;0.0;999.0;0.0;999.0;999.0;999.0;999.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;1;0.0;0.0;0.0;999.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;999.0;0.0;0.0;999.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;2;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;3;39.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;4.0;17.0;999.0;999.0;999.0;18.0;999.0;999.0;999.0;999.0;999.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;4;257.0;999.0;35.0;7.0;19.0;12.0;999.0;999.0;999.0;999.0;22.0;999.0;999.0;999.0;999.0;999.0;999.0;31.0;52.0;0.0;999.0;999.0;999.0;21.0;999.0;4.0;12.0;999.0;42.0;999.0;999.0;888.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;5;22.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;7.0;999.0;999.0;15.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;6;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;7;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1989;8;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1990;3;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Limoeiro do Norte;BIXOPA;-4.98936111111;-38.2028333333;1992;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
