Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;1;202.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.0;0.0;7.0;0.0;9.0;8.0;6.0;0.0;0.0;36.0;27.0;1.0;0.0;10.0;5.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;2;279.0;26.0;0.0;5.0;40.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;15.0;12.0;0.0;0.0;61.0;0.0;8.0;0.0;0.0;14.0;10.0;19.0;12.0;8.0;39.0;0.0;0.0;888.0;888.0;888.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;3;452.0;0.0;12.0;12.0;0.0;0.0;13.0;0.0;0.0;5.0;0.0;23.0;0.0;5.0;12.0;50.0;132.0;0.0;0.0;0.0;6.0;20.0;0.0;0.0;15.0;68.0;44.0;0.0;22.0;13.0;0.0;0.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;4;529.0;13.0;16.0;6.0;0.0;0.0;0.0;70.0;0.0;25.0;7.0;31.0;28.0;9.0;38.0;60.0;0.0;40.0;23.0;0.0;4.0;0.0;0.0;13.0;9.0;8.0;70.0;0.0;0.0;59.0;0.0;888.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;5;338.0;8.0;34.0;27.0;8.0;10.0;0.0;0.0;5.0;8.0;0.0;13.0;12.0;73.0;0.0;0.0;5.0;0.0;18.0;0.0;0.0;12.0;0.0;0.0;9.0;41.0;24.0;0.0;16.0;0.0;7.0;8.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;6;112.0;0.0;0.0;0.0;0.0;9.0;15.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;5.0;8.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;8.0;0.0;888.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Reriutaba;AMANAIARA;-4.06705555556;-40.5282222222;1974;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
