Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1988;2;78.1;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.5;999.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;38.6;0.0;999.0;0.0;888.0;888.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1988;3;285.6;48.6;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;40.0;0.0;0.0;999.0;27.0;0.0;27.0;0.0;0.0;0.0;0.0;30.0;16.0;61.0;6.0;999.0;0.0;0.0;17.0;0.0;9.0;4.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1988;4;159.5;24.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;16.0;24.0;0.0;0.0;21.0;0.0;0.0;0.0;47.5;0.0;999.0;999.0;0.0;20.0;0.0;0.0;7.0;888.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1988;5;41.0;0.0;0.0;999.0;19.0;22.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1988;12;2.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;2.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;1994;3;108.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;108.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;2007;6;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;2007;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ipueiras;GAZEA;-4.7002777777778;-40.735833333333;2008;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
