Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;1;229.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;34.0;10.0;0.0;72.0;0.0;0.0;0.0;33.0;0.0;14.0;0.0;0.0;25.0;15.0;0.0;9.0;0.0;0.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;2;280.0;20.0;0.0;0.0;15.0;0.0;0.0;0.0;45.0;0.0;0.0;0.0;56.0;4.0;9.0;7.0;0.0;16.0;9.0;3.0;0.0;6.0;15.0;0.0;25.0;0.0;38.0;12.0;0.0;888.0;888.0;888.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;3;217.0;0.0;31.0;4.0;0.0;0.0;0.0;0.0;10.0;7.0;0.0;18.0;0.0;8.0;45.0;10.0;12.0;1.0;0.0;14.0;12.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;4.0;0.0;0.0;0.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;4;506.0;0.0;20.0;0.0;15.0;0.0;10.0;12.0;50.0;28.0;35.0;0.0;36.0;3.0;53.0;60.0;0.0;24.0;3.0;0.0;0.0;0.0;15.0;0.0;20.0;20.0;45.0;0.0;0.0;20.0;37.0;888.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;5;338.0;26.0;8.0;33.0;0.0;12.0;10.0;0.0;16.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;6.0;8.0;9.0;0.0;26.0;0.0;30.0;41.0;0.0;8.0;0.0;43.0;31.0;0.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;6;153.0;0.0;0.0;19.0;22.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;15.0;12.0;0.0;5.0;6.0;0.0;0.0;0.0;0.0;22.0;11.0;0.0;0.0;888.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Cariré;CARIRE;-3.94852777778;-40.4748888889;1974;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
