Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;1;76.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;5.2;0.0;0.0;0.0;16.8;0.0;0.0;0.0;0.0;0.0;15.6;17.2;18.2;0.0;0.0;1.2
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;2;176.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;8.2;5.8;88.2;30.8;24.2;0.0;14.2;888.0;888.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;3;162.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;18.4;2.2;2.8;0.0;0.0;80.2;2.2;0.0;0.0;0.0;0.0;0.0;17.2;0.0;0.0;0.0;0.0;2.2;9.2;22.4;1.2;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;4;121.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;37.2;0.0;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.2;0.0;19.6;13.4;0.0;0.0;3.8;20.2;4.2;0.0;8.2;11.2;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;5;102.8;6.2;0.0;0.0;0.0;44.2;0.0;0.0;2.2;0.0;0.0;2.4;0.4;1.8;3.2;0.3;2.2;3.8;33.2;0.2;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;2.4;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;6;31.0;0.0;4.8;0.0;2.2;2.2;0.0;0.8;0.0;0.0;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;7;28.4;0.0;27.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;9;1.5;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;11;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1979;12;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;1;25.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;18.2;0.0;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;2;295.9;0.0;0.0;0.0;0.0;0.0;0.0;44.8;0.0;2.6;0.0;2.4;0.0;24.8;3.6;1.4;31.4;3.2;16.6;0.0;11.2;3.6;50.8;47.3;2.7;25.0;19.6;4.9;0.0;0.0;888.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;3;326.4;40.2;0.0;112.8;21.6;15.8;18.6;7.2;0.0;0.0;0.0;0.0;0.0;28.2;1.6;18.4;0.0;53.2;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;2.6;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;4;49.9;0.0;0.0;11.6;0.3;0.0;0.0;0.0;20.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.6;0.0;0.0;0.0;0.0;3.2;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;5;7.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;6;40.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;0.0;1.2;0.0;0.0;0.0;0.0;25.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;7;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;10;2.2;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;11;25.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1980;12;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1981;1;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.6;0.0;0.0;0.3;10.2
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1981;2;56.9;0.0;1.8;0.0;0.0;0.0;22.8;1.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1981;3;319.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.2;27.4;24.2;18.2;25.4;4.8;1.4;26.2;12.4;13.2;5.4;10.2;25.2;18.2;14.2;1.2;28.2;8.6;0.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1981;4;144.4;25.8;15.2;36.4;37.2;0.0;26.8;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Alto Santo;ALTO SANTO;-5.51286111111;-38.2653888889;1981;5;5.4;0.0;0.0;0.0;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
