Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ipu;FLORES;-4.3468611111111;-40.560111111111;1990;2;61.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;20.0;999.0;999.0;25.0;16.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;1990;3;178.6;54.0;19.6;62.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;7.0;999.0;999.0;999.0;999.0;36.0;999.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;1990;4;147.0;999.0;999.0;999.0;11.0;999.0;13.0;25.0;12.0;999.0;999.0;5.0;999.0;999.0;999.0;999.0;6.0;999.0;5.0;999.0;999.0;0.0;0.0;999.0;999.0;50.0;999.0;999.0;999.0;999.0;20.0;888.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;1990;5;8.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;8.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;1990;6;16.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;2000;12;31.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;8.0;5.2;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;2001;1;54.8;0.0;0.0;0.0;4.6;0.0;0.0;16.0;0.0;0.0;0.0;0.0;1.0;12.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.4;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.2
Ipu;FLORES;-4.3468611111111;-40.560111111111;2001;2;87.6;1.0;0.0;9.8;0.6;0.0;0.0;0.0;0.0;10.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;2.0;11.8;9.0;0.0;0.0;0.0;0.0;31.2;0.0;0.0;4.2;888.0;888.0;888.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;2001;3;101.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.2;0.0;44.0;10.2;11.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;3.6;2.2;0.0;0.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;2001;4;250.4;6.8;24.0;13.2;20.2;11.2;0.0;2.6;4.6;20.6;12.0;5.8;6.4;0.0;1.4;0.0;0.0;2.0;91.0;3.4;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;21.2;0.0;3.0;888.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;2001;5;17.4;3.4;0.0;0.0;6.8;3.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;2001;6;8.2;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;888.0
Ipu;FLORES;-4.3468611111111;-40.560111111111;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
