Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1988;2;115.0;0.0;0.0;0.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;56.0;999.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;0.0;0.0;0.0;888.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1988;3;467.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;94.0;10.0;0.0;0.0;38.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;126.0;90.0;0.0;999.0;0.0;20.0;0.0;0.0;0.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1988;4;307.2;12.0;4.0;0.0;999.0;37.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;56.0;0.0;15.2;20.0;18.0;108.0;0.0;999.0;27.0;0.0;0.0;0.0;0.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1988;5;35.0;20.0;999.0;0.0;0.0;999.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1988;6;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1988;12;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;1;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;2;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;3;39.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;39.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;4;265.0;72.0;999.0;58.0;999.0;999.0;999.0;17.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;48.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;70.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;5;68.0;999.0;999.0;33.0;999.0;999.0;999.0;999.0;999.0;999.0;35.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;6;20.0;999.0;20.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;7;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;0.0;999.0;999.0;0.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;0.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;8;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;999.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;9;0.0;0.0;999.0;999.0;0.0;0.0;0.0;999.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1989;10;0.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1990;1;10.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;10.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1990;2;13.0;999.0;999.0;999.0;999.0;999.0;999.0;10.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;3.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1990;3;134.0;0.0;999.0;10.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;48.0;47.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;29.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1990;4;295.0;999.0;4.0;999.0;35.0;999.0;999.0;53.0;999.0;14.0;30.0;999.0;999.0;999.0;999.0;999.0;999.0;78.0;999.0;38.0;999.0;0.0;5.0;5.0;20.0;999.0;999.0;3.0;10.0;999.0;999.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1990;5;5.0;5.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1990;6;13.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1991;1;125.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;30.0;999.0;999.0;999.0;999.0;85.0;10.0;999.0;999.0;999.0;999.0;999.0;999.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1991;2;28.0;15.0;999.0;999.0;13.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1991;3;259.0;999.0;999.0;999.0;999.0;999.0;26.0;999.0;999.0;12.0;40.0;999.0;999.0;35.0;999.0;999.0;999.0;999.0;30.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;40.0;51.0;25.0;0.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1991;4;136.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;81.0;999.0;999.0;999.0;999.0;20.0;10.0;999.0;999.0;999.0;999.0;15.0;999.0;999.0;999.0;999.0;10.0;888.0
Cedro;VARZEA;-6.4833333333333;-39.116666666667;1991;5;168.0;999.0;72.0;999.0;999.0;999.0;20.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;66.0;999.0;999.0;999.0;10.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
