Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;2;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;999.0;0.0;999.0;0.0;999.0;999.0;999.0;0.0;999.0;999.0;0.0;0.0;0.0;999.0;999.0;0.0;999.0;999.0;0.0;0.0;0.0;888.0;888.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;3;0.0;999.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;999.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;999.0;999.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;4;0.0;0.0;0.0;999.0;999.0;0.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;0.0;999.0;888.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;5;0.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;999.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;11;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1988;12;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;999.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1998;3;145.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1998;4;125.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;30.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;888.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1998;5;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1998;6;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;PECEM;-3.5534166666667;-38.838555555556;1998;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
