Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1983;1;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1983;2;26.2;0.0;0.0;0.0;0.0;12.6;8.0;3.0;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;1;80.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;3.3;999.0;999.0;11.0;999.0;999.0;999.0;999.0;999.0;3.2;999.0;999.0;19.0;0.0;999.0;4.0;999.0;11.2;24.3;4.2;0.0;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;2;0.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;999.0;999.0;999.0;888.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;3;75.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;0.0;999.0;999.0;999.0;999.0;9.6;9.4;999.0;0.0;999.0;999.0;999.0;999.0;49.0;4.8;3.0;999.0;999.0;999.0;999.0;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;4;177.8;999.0;999.0;999.0;999.0;0.0;8.6;4.0;18.4;999.0;999.0;999.0;999.0;27.4;7.6;57.4;999.0;999.0;999.0;999.0;36.8;4.6;999.0;999.0;999.0;999.0;999.0;13.0;999.0;999.0;999.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;5;105.4;999.0;999.0;999.0;6.4;31.4;1.4;999.0;999.0;999.0;5.2;41.6;10.0;999.0;999.0;999.0;999.0;2.6;0.0;0.0;999.0;999.0;999.0;999.0;6.8;999.0;0.0;999.0;999.0;999.0;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;6;70.3;999.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4;999.0;999.0;999.0;999.0;999.0;36.4;9.2;999.0;999.0;999.0;999.0;999.0;1.3;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;7;10.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1988;12;78.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;0.0;49.2;12.3;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1990;2;115.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;115.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1990;3;40.3;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;40.3;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1990;4;8.6;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;8.6;999.0;999.0;999.0;999.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1990;5;52.8;999.0;27.6;18.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;7.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1991;2;43.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;43.0;999.0;999.0;888.0;888.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1991;3;37.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;22.0;999.0;5.0;10.0;999.0;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1991;4;44.4;999.0;999.0;6.6;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;10.9;999.0;999.0;999.0;999.0;999.0;999.0;999.0;26.9;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1992;6;29.2;7.2;13.6;0.0;5.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;1992;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;2007;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;2008;1;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;2009;1;93.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;49.5;0.0;23.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0
Maranguape;AC. AMANARY;-4.0133611111111;-38.8855;2009;2;183.0;0.0;23.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;12.5;30.0;0.0;0.0;6.0;0.0;7.5;0.0;0.0;47.0;0.0;0.0;15.0;14.0;0.0;16.0;888.0;888.0;888.0
