Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2000;6;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2000;7;18.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;1.0;2.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;6.8
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2000;8;139.4;43.6;0.0;0.0;0.0;36.4;2.0;0.0;42.6;14.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2000;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2000;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2000;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2000;12;39.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3;23.2;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;1;43.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;13.4;17.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;2;35.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;3;406.2;16.8;2.0;22.4;0.0;0.0;0.0;0.0;0.0;13.0;16.0;5.8;63.0;26.8;0.0;74.6;13.0;0.0;0.0;14.0;0.0;4.0;29.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;94.8;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;4;135.2;26.4;0.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.4;0.0;0.0;14.4;6.0;16.2;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.8;12.4;3.2;0.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;5;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;6;30.8;0.0;17.0;0.0;1.8;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;7;121.8;0.0;17.0;0.0;1.8;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;36.6;0.0;0.0;0.0;0.0;0.0;11.4;31.8;0.0;8.2;0.0;0.0;0.0;4.6;6.6;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;11;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;888.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2001;12;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
Iracema;BASTIOES;-5.8670555555556;-38.397527777778;2002;1;288.6;0.0;0.0;0.0;0.0;0.0;42.0;28.2;0.0;0.0;28.0;0.0;0.0;35.0;64.0;0.0;0.0;0.0;44.0;0.0;0.0;0.0;20.1;0.0;0.0;0.0;0.0;23.2;0.0;0.0;4.1;0.0
