Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2014;9;8.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2014;10;19.5;2.5;3.6;1.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2014;11;23.2;0.0;0.0;0.0;3.2;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.2;0.0;2.4;0.0;0.0;0.0;7.0;0.0;1.4;0.2;0.0;888.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2014;12;29.8;0.0;0.0;0.0;3.8;4.8;4.8;1.0;0.0;0.0;3.6;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;7.8;0.0;0.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2015;1;96.3;0.0;0.0;16.0;20.2;13.4;0.0;10.0;1.2;1.4;0.4;0.0;0.0;0.0;0.0;0.0;1.9;0.0;7.2;10.0;3.0;0.0;5.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;5.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2015;2;195.4;4.4;4.2;6.4;16.3;44.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;6.2;13.2;7.5;1.6;13.2;4.9;11.0;2.4;32.7;18.4;0.0;8.2;888.0;888.0;888.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2015;3;295.3;0.0;15.5;13.0;0.0;0.0;21.1;15.1;13.6;9.1;11.9;18.0;0.6;1.0;0.0;0.0;0.0;8.2;0.0;1.0;0.4;0.8;51.8;56.0;9.4;0.0;3.0;2.4;6.2;1.8;25.2;10.2
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2015;4;203.2;1.8;0.0;0.0;4.8;1.5;3.2;12.2;0.0;3.6;12.0;2.4;12.0;32.8;19.8;16.6;0.0;0.0;11.4;3.7;0.0;0.0;3.8;16.4;11.4;13.2;4.6;0.0;4.4;0.8;10.8;888.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2015;5;108.1;0.2;4.6;0.8;2.1;0.0;0.4;0.0;6.8;22.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;7.2;2.0;16.0;0.0;7.2;1.0;0.6;0.0;7.0;0.0;22.0
Palmácia;CHACARA PEDRO HENRIQUE;-4.1487222222222;-38.842388888889;2015;6;111.8;0.0;0.2;0.0;11.4;6.0;0.4;0.0;35.8;4.0;4.3;1.4;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.8;0.3;0.0;0.3;0.1;9.4;20.2;0.0;0.0;5.4;10.8;888.0
