Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2000;7;19.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.8;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2000;8;17.6;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;12.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2000;9;43.8;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;3.6;5.2;0.0;14.8;11.6;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;888.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2000;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2000;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2000;12;145.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.2;44.2;19.8;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2001;1;90.4;0.0;2.6;0.0;0.0;0.0;1.4;18.0;3.2;0.0;0.0;0.0;8.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.2;0.0;0.0;0.0;0.0;0.0;26.2;0.0;0.0;3.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2001;2;145.6;0.0;0.0;32.8;54.2;9.8;0.0;3.6;0.0;3.4;0.0;0.0;11.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.6;0.0;9.8;888.0;888.0;888.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2001;3;215.0;51.4;0.0;0.0;4.2;0.0;0.0;0.0;0.0;11.4;0.0;0.0;37.2;13.4;50.4;0.0;0.0;1.4;2.8;0.0;5.0;2.0;0.0;0.0;0.0;11.8;0.0;0.0;9.2;0.0;8.8;6.0
Barro;BREJINHO;-7.1713055555556;-38.920138888889;2001;4;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;26.4;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;888.0
