Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Iguatu;BRAVO;-6.5;-39.316666666667;1995;1;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;2;231.3;0.0;0.0;22.0;0.0;0.0;13.0;0.0;0.0;15.2;0.0;21.2;0.0;0.0;0.0;11.2;0.0;0.0;0.0;54.4;20.1;3.2;13.6;0.0;45.2;12.2;0.0;0.0;0.0;888.0;888.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;3;202.0;5.8;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.4;0.0;0.0;11.2;14.0;0.0;0.0;4.0;0.0;62.8;0.0;6.2;5.0;28.8;0.0;0.0;9.4;32.4;0.0;14.0;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;4;227.6;0.0;0.0;0.0;0.0;0.0;26.2;0.0;14.4;0.0;4.6;0.0;28.6;0.0;42.0;61.4;19.6;0.0;0.0;0.0;11.8;12.2;0.0;0.0;0.0;0.0;0.0;6.8;0.0;0.0;0.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;5;189.4;34.0;2.8;14.0;0.0;0.0;18.6;13.8;18.8;5.8;0.0;3.0;0.0;22.2;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;24.8;3.2;4.2;0.0;5.6;5.4;10.8;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;6;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;7;8.2;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;10;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2
Iguatu;BRAVO;-6.5;-39.316666666667;1995;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1995;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1996;1;212.8;0.0;0.0;0.0;0.0;0.0;31.0;10.0;42.8;0.0;0.0;0.0;26.8;13.6;0.0;0.0;0.0;0.0;0.0;11.0;51.4;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2
Iguatu;BRAVO;-6.5;-39.316666666667;1996;2;118.2;0.0;0.0;19.6;28.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8;13.0;0.0;10.2;16.2;4.6;16.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1996;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1996;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1997;1;243.8;0.0;0.0;0.0;0.0;0.0;0.0;7.0;33.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;0.0;61.8;0.0;13.8;0.0;55.0;0.0;28.4;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1997;2;45.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;6.4;0.0;0.0;25.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1997;3;210.8;0.0;11.4;3.0;12.2;0.0;0.0;9.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;26.0;22.4;0.0;74.8;0.0;0.0;2.0;12.0
Iguatu;BRAVO;-6.5;-39.316666666667;1997;4;201.6;38.0;19.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;15.6;0.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;1997;5;88.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;7.0;0.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;BRAVO;-6.5;-39.316666666667;1997;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;BRAVO;-6.5;-39.316666666667;2008;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
