Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1988;3;25.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;1.0;8.0;999.0;7.8;8.2;0.0;999.0;999.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1988;4;268.4;999.0;0.0;0.0;0.0;999.0;2.8;5.0;20.0;999.0;0.0;9.4;5.2;45.2;7.0;47.0;11.2;32.4;0.0;6.0;3.0;0.2;5.0;6.0;999.0;3.0;0.0;0.0;0.0;31.0;29.0;888.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1988;5;102.2;2.0;9.8;6.0;1.8;40.0;1.0;1.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;2.0;15.6;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1988;6;0.0;999.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1988;7;11.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1990;2;68.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;38.5;30.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1990;3;31.6;1.0;4.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;12.4;999.0;999.0;13.4;999.0;999.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1990;4;50.0;999.0;999.0;999.0;999.0;7.5;999.0;999.0;999.0;15.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;1.0;999.0;999.0;12.0;999.0;999.0;1.0;999.0;1.3;11.0;1.0;999.0;999.0;999.0;888.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1990;5;78.4;999.0;999.0;31.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;12.9;23.0;999.0;999.0;999.0;999.0;999.0;1.3;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;10.2
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1990;6;11.0;0.0;0.0;0.0;6.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1991;1;40.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;10.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;1.8;999.0;999.0;1.4;999.0;5.2;16.1;0.0;999.0;999.0;999.0;999.0;0.4;4.8
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1991;2;153.0;14.3;999.0;999.0;74.3;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;2.6;0.0;0.0;0.0;12.3;4.1;0.0;999.0;999.0;24.9;20.5;999.0;999.0;888.0;888.0;888.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1991;3;173.8;999.0;999.0;19.1;18.9;5.5;15.0;999.0;999.0;999.0;999.0;6.1;0.5;0.5;3.5;13.2;999.0;999.0;9.9;999.0;18.1;0.0;999.0;999.0;999.0;47.2;999.0;16.1;0.2;999.0;999.0;999.0
Pentecoste;pluvio.posto AGRICOLA;-3.7833333333333;-39.283333333333;1991;4;78.6;32.7;999.0;0.5;999.0;999.0;999.0;999.0;8.2;1.3;8.1;999.0;999.0;999.0;999.0;5.2;9.1;999.0;1.0;1.2;999.0;999.0;3.0;999.0;999.0;5.8;1.0;999.0;999.0;1.2;0.3;888.0
