Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1994;1;88.4;22.0;8.4;0.0;9.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;19.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1994;2;54.0;999.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;9.0;0.0;0.0;4.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;5.0;10.0;888.0;888.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1994;3;76.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;25.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;5.0;0.0;0.0;2.0;8.0;0.0;0.0;3.0;0.0;6.0;4.0;0.0;0.0;2.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1995;1;26.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;7.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1995;2;53.0;0.0;0.0;20.0;0.0;0.0;0.0;8.0;0.0;0.0;5.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;8.0;888.0;888.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;1;42.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;4.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;8.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;2;26.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;888.0;888.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;3;63.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;6.0;0.0;10.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;4;21.0;0.0;1.0;7.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;5;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1998;12;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;3.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;1;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;1.0;1.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;2;107.0;0.0;0.0;0.0;0.0;0.0;31.0;4.0;3.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;26.0;0.0;4.0;0.0;11.0;5.0;8.0;888.0;888.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;3;134.0;2.0;3.0;8.0;1.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;11.0;32.0;0.0;7.0;0.0;4.0;5.0;24.0;6.0;0.0;3.0;0.0;12.0;0.0;0.0;6.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;4;170.0;0.0;0.0;1.0;3.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;18.0;114.0;0.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;5;100.0;3.0;12.0;0.0;4.0;1.0;2.0;0.0;0.0;0.0;0.0;3.0;5.0;0.0;4.0;0.0;4.0;14.0;41.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;6;27.0;3.0;0.0;0.0;0.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;7;38.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;8;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;10;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;1999;12;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;2.0;3.0;0.0;6.0;0.0;4.0;12.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;2000;1;68.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;9.0;45.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;2000;2;232.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;30.0;6.0;5.0;15.0;2.0;6.0;32.0;37.0;17.0;10.0;8.0;0.0;7.0;3.0;7.0;888.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;2000;3;131.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;9.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;18.0;8.0;65.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;2000;4;219.0;0.0;4.0;3.0;0.0;0.0;11.0;3.0;9.0;0.0;13.0;0.0;0.0;0.0;95.0;0.0;39.0;3.0;0.0;7.0;0.0;5.0;0.0;0.0;3.0;6.0;0.0;0.0;0.0;8.0;10.0;888.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;2000;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tianguá;PINDOGUABA;-3.7499722222222;-41.14075;2000;6;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
