Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1997;12;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;1;57.8;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;0.0;15.2;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;10.9;14.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;2;37.5;16.0;2.8;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;3;75.3;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;4.8;0.0;20.2;0.0;0.0;0.0;8.9;8.4;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;4;51.9;7.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.1;0.0;2.8;5.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1998;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;1;68.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.8;25.0;0.0;0.0;6.7;0.0;0.0;0.0;0.0;0.0;0.0;10.0;13.0;3.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;2;124.4;0.0;0.0;3.0;9.8;1.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;1.0;0.0;15.2;6.4;18.4;23.8;25.6;888.0;888.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;3;208.2;4.8;7.6;23.6;1.2;4.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;1.2;1.0;17.6;6.4;46.2;0.0;4.0;21.6;2.0;1.8;18.0;0.0;4.4;2.6;6.6;7.0;6.0;0.0;15.2
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;4;54.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;4.8;5.0;3.0;12.2;0.0;2.2;0.0;0.0;2.0;2.8;0.0;0.0;0.0;0.0;6.2;2.0;0.0;4.6;8.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;5;156.6;8.0;11.8;0.0;30.4;6.0;17.0;0.0;3.4;0.0;18.2;0.0;1.4;0.0;0.0;11.2;0.0;38.8;3.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;6;16.8;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;7;4.8;0.0;0.0;0.0;0.0;0.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;11;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;1999;12;51.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.5;0.0;20.4;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;2000;1;75.0;0.0;0.0;4.4;12.8;2.2;17.4;0.0;6.0;2.8;0.0;0.0;0.0;0.0;0.0;5.4;9.8;6.4;0.0;0.0;2.8;2.8;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;2000;2;274.8;0.0;0.0;4.0;0.0;0.0;6.2;0.0;42.0;0.0;0.0;0.0;13.4;0.0;16.8;5.8;5.8;0.0;0.0;0.0;43.6;37.4;10.6;0.0;67.2;0.0;9.4;12.6;0.0;0.0;888.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;2000;3;79.2;0.0;10.2;0.0;0.0;0.0;0.0;0.0;4.8;4.0;10.0;0.0;0.0;2.2;0.0;1.8;0.0;0.0;0.0;2.0;0.0;0.0;0.0;9.6;0.0;0.0;0.0;7.8;14.8;0.0;12.0;0.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;2000;4;279.8;1.8;21.2;0.0;0.0;0.0;0.0;0.0;13.4;8.6;0.0;2.6;18.0;23.8;0.0;7.4;9.6;65.0;15.8;3.2;0.0;14.2;0.0;25.0;6.2;0.0;22.0;0.0;9.0;0.0;13.0;888.0
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;2000;5;48.8;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;37.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6
Sobral;APRAZIVEL;-3.7550833333333;-40.555833333333;2000;6;17.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;0.0;0.0;0.0;0.0;10.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
