Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;2;95.5;0.0;0.0;0.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;1.5;0.0;9.0;37.0;0.0;0.0;17.0;0.0;8.0;0.0;4.0;0.0;0.0;0.0;888.0;888.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;3;247.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;73.0;0.0;0.0;46.0;0.0;49.0;0.0;1.0;3.0;0.0;0.0;14.0;15.0;17.0;0.0;0.0;0.0;0.0;0.0;3.0;15.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;4;212.0;0.0;31.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;7.0;23.0;10.0;15.0;16.0;16.0;9.0;8.0;11.0;0.0;3.0;0.0;10.0;8.0;888.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;5;41.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;6;9.2;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;10;21.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;11;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;FAZENDA SANTA HELENA;-7.1666666666667;-39.066666666667;1988;12;213.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;85.0;46.0;9.0;0.0;0.0;0.0;10.0;9.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0
