Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;1;138.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.5;12.0;0.0;10.0;12.0;0.0;33.5;2.0;4.0;3.0;9.0;0.0;0.5;0.0;0.0;1.0;17.0;0.0;13.0;2.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;2;149.2;0.0;0.2;4.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;28.0;0.0;22.0;20.0;0.0;0.0;12.0;14.0;22.0;2.0;16.0;888.0;888.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;3;273.5;14.0;9.0;0.0;0.0;0.0;18.0;0.0;12.0;15.0;20.0;6.0;12.0;28.0;8.0;3.0;4.0;4.0;5.0;18.0;14.0;6.0;21.0;19.5;17.0;0.0;0.0;0.0;0.0;0.0;9.0;11.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;4;307.0;31.0;0.0;0.0;10.0;0.0;4.0;16.0;0.0;4.0;26.0;27.0;25.0;18.0;29.0;0.0;0.0;18.0;22.0;4.0;6.0;3.0;0.0;0.0;19.0;22.0;0.0;17.0;6.0;0.0;0.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;5;231.0;0.0;0.0;30.0;0.0;0.0;0.0;12.0;26.0;5.0;9.0;8.0;26.0;7.0;0.0;10.0;20.0;11.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;6.0;10.0;9.0;10.0;14.0;8.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;6;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;5.0;0.0;6.0;14.0;8.0;2.0;0.0;6.0;0.0;8.0;0.0;0.0;2.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;7;21.0;0.0;3.0;0.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;9;10.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;10;14.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;11;13.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1974;12;25.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;1;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;12.0;0.0;0.0;22.0;0.0;32.0;4.0;14.0;0.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;2;276.5;0.0;0.0;24.0;13.0;2.0;0.0;0.0;16.0;4.0;20.0;18.0;21.0;0.0;20.0;0.0;0.0;0.0;4.0;0.0;8.0;0.0;3.0;5.0;25.0;28.0;27.0;14.5;24.0;888.0;888.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;3;235.0;14.0;0.0;27.0;40.0;31.0;42.0;17.0;36.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;4;202.0;0.0;0.0;0.0;12.0;0.0;6.0;0.0;0.0;0.0;14.0;0.0;16.0;4.0;0.0;0.0;0.0;24.0;0.0;26.0;23.0;14.0;0.0;0.0;19.0;24.0;18.0;2.0;0.0;0.0;0.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;5;236.0;0.0;20.0;30.0;36.0;0.0;0.0;0.0;0.0;0.0;5.0;6.0;0.0;0.0;22.0;0.0;0.0;0.0;16.0;26.0;42.0;0.0;0.0;14.0;0.0;0.0;0.0;9.0;0.0;4.0;0.0;6.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;6;11.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;7;64.0;0.0;0.0;4.0;9.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;8.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;6.0;0.0;11.0;0.0;0.0;0.0;0.0
Tabuleiro do Norte;TABULEIRO DO NORTE;-5.24841666667;-38.12925;1975;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
