Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;1;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;2;76.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8;1.4;1.0;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;888.0;888.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;3;166.8;0.0;0.0;2.0;23.0;11.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.0;7.8;14.0;0.0;0.0;11.0;14.0;16.0;0.0;0.0;8.0;39.8;7.2;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;4;177.0;6.2;11.3;1.2;21.0;0.0;14.0;12.8;2.0;0.0;4.2;0.0;37.2;0.0;0.0;0.0;0.0;0.0;0.0;4.2;3.3;0.0;0.0;0.0;0.0;21.1;19.2;0.0;0.0;19.3;0.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;5;149.3;0.0;2.3;0.0;0.0;0.0;7.0;44.0;0.0;0.0;2.0;16.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;3.0;0.0;34.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2002;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;1;146.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;12.0;65.0;0.0;0.0;0.0;0.0;8.2;0.0;17.1;15.8;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;2;96.2;0.0;0.0;0.0;6.2;3.0;3.4;0.0;0.0;0.0;0.0;0.0;7.6;0.0;0.0;6.6;0.0;0.0;0.0;0.0;23.6;0.0;0.0;11.8;2.4;24.0;4.6;0.0;3.0;888.0;888.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;3;138.6;0.0;0.0;11.8;34.0;2.0;0.0;8.0;0.0;6.0;17.6;0.0;0.0;0.0;3.0;6.4;0.0;0.0;0.0;0.4;0.0;6.0;0.0;6.2;0.0;9.8;0.4;0.0;0.0;6.8;14.4;5.8
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;4;175.4;0.0;6.4;0.0;0.0;10.6;0.0;0.0;7.4;0.8;34.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.6;2.2;0.0;11.2;5.0;0.0;0.0;6.0;0.0;62.6;0.0;0.0;9.8;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;5;55.8;8.0;0.0;2.4;21.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;1.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;FAZENDA LACRAIA;-5.1365555555556;-38.466277777778;2003;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
