Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;2;108.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;999.0;0.0;22.0;0.0;999.0;0.0;0.0;24.8;18.0;4.0;0.0;999.0;0.0;0.0;999.0;12.0;25.2;0.0;0.0;888.0;888.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;3;31.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;999.0;9.0;999.0;0.0;0.0;999.0;0.0;999.0;0.0;2.0;12.0;0.0;0.0;999.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;4;150.0;0.0;999.0;0.0;999.0;0.0;0.0;999.0;7.8;14.0;999.0;999.0;15.0;40.0;2.0;27.4;0.0;0.0;6.0;0.0;999.0;999.0;0.0;15.0;0.0;0.0;999.0;0.0;0.0;16.0;6.8;888.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;5;131.6;0.0;28.0;10.0;8.6;999.0;0.0;999.0;0.0;0.0;0.0;46.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tejuçuoca;TEJUCUOCA;-3.9894166666667;-39.580277777778;1988;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
