Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;1994;2;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2000;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2000;12;23.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.4;1.8;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2001;1;41.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.4;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.2;0.0;0.0;0.0;0.0;0.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2001;2;197.4;4.8;0.0;6.0;0.0;0.0;0.0;0.0;23.6;9.0;24.2;0.0;0.0;0.0;0.0;0.0;0.0;43.8;0.0;29.0;28.6;0.0;0.0;19.0;0.0;0.0;3.8;5.6;0.0;888.0;888.0;888.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2001;3;165.2;26.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.4;0.0;0.0;23.2;10.2;11.0;13.8;4.2;0.0;13.6;0.0;0.0;0.0;9.4;17.0;0.0;0.0;0.0;0.0;8.6;0.0;0.0;0.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2001;4;240.6;8.6;20.0;0.0;7.0;7.8;0.0;0.0;14.6;10.0;13.0;6.0;6.0;38.0;13.0;0.0;5.0;0.0;0.0;31.2;14.2;8.4;7.2;0.0;0.0;0.0;0.0;22.8;7.8;0.0;0.0;888.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2001;5;20.4;0.0;0.0;0.0;0.0;1.8;18.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2001;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Massapê;TANGENTE;-3.4171111111111;-40.387722222222;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
