Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1988;1;108.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;5.0;0.0;0.0;0.0;0.0;5.8;0.0;2.8;22.8;21.0;40.0;0.0;3.0;2.8;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1988;2;0.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1988;3;165.2;0.0;0.0;0.0;0.0;0.0;6.0;0.0;11.0;0.0;19.0;7.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.0;31.2;0.0;13.8;10.2;2.0;0.0;0.0;0.0;0.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1988;4;333.4;10.2;13.8;0.0;0.0;0.0;0.0;27.6;13.8;0.0;22.8;0.0;42.0;0.0;110.0;0.0;0.0;16.8;11.2;0.0;0.0;4.8;14.6;6.0;0.0;0.0;6.8;0.0;0.0;7.2;25.8;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1988;5;139.8;0.0;41.8;25.8;26.2;35.8;10.2;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;0.0;0.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1988;6;81.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;25.0;30.2;0.0;0.0;0.0;0.0;10.2;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;1;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;2;122.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;55.0;6.0;28.0;0.0;0.0;31.0;888.0;888.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;3;33.4;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.4;5.0;0.0;0.0;0.0;0.0;0.0;1.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;4;116.8;0.0;0.0;5.6;24.0;0.0;1.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.2;0.0;2.0;0.0;0.0;16.0;5.6;13.6;0.0;0.0;15.4;4.8;3.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;5;95.6;54.6;11.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.8
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;6;11.0;0.0;0.0;3.4;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;7;28.6;0.0;0.0;16.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;8;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;10;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;11;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1990;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1991;1;85.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.4;0.0;0.0;2.2;0.0;5.4;0.0;0.0;0.0;0.0;0.0;3.8;0.0;30.5
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1991;2;100.7;22.2;14.4;0.0;16.6;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.8;2.4;0.0;5.4;6.2;6.8;0.0;0.0;0.0;0.0;9.5;0.0;0.0;0.0;888.0;888.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1991;3;413.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;9.2;0.0;14.0;5.6;35.0;24.4;41.6;30.6;0.0;0.0;0.0;0.0;15.6;0.0;0.0;37.6;0.0;34.5;58.8;0.0;15.4;30.7
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1991;4;111.9;5.2;32.6;19.7;0.0;30.5;4.2;0.0;11.3;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1992;1;32.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;15.4;0.0;2.2;0.0;9.4;3.0;0.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1992;2;161.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;27.0;0.0;18.6;0.0;5.0;0.0;0.0;24.0;8.4;22.2;22.6;0.0;6.8;0.0;0.0;15.0;3.0;0.0;0.0;888.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1992;3;193.8;0.0;12.0;0.0;6.8;0.0;2.0;0.0;16.6;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;12.4;0.0;8.8;0.0;0.0;0.0;6.8;0.0;64.0;0.0;20.4;32.0;0.0;4.0;0.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;1992;4;144.1;12.5;47.4;9.2;7.3;4.2;23.5;32.2;7.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;2002;12;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Caucaia;FAZENDA TIO COSME;-3.6833333333333;-38.9;2007;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
