Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2000;12;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;29.0;0.0;0.0;0.0;7.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;1;54.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;8.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;2;183.0;13.0;0.0;16.0;5.0;15.0;0.0;0.0;0.0;18.0;25.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;12.0;0.0;0.0;3.0;8.0;40.0;0.0;6.0;888.0;888.0;888.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;3;140.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;17.0;0.0;3.0;12.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;2.0;0.0;0.0;6.0;3.0;27.0;0.0;0.0;3.0;43.0;0.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;4;304.0;5.0;3.0;17.0;6.0;40.0;0.0;0.0;3.0;0.0;110.0;71.0;12.0;10.0;5.0;13.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;5;49.0;10.0;13.0;0.0;0.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaraciaba do Norte;MORRINHOS NOVOS;-4.1761666666667;-40.864666666667;2001;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
