Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Quixeramobim;VICENTE DE CASTRO;0;0;1973;5;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;5.0;0.0;2.0;2.0;0.0;0.0
Quixeramobim;VICENTE DE CASTRO;0;0;1973;6;58.9;0.0;0.0;6.0;0.0;5.0;0.0;0.0;0.0;0.0;16.0;3.0;0.0;0.0;5.8;13.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;3.3;0.0;0.0;0.0;888.0
Quixeramobim;VICENTE DE CASTRO;0;0;1973;7;38.5;6.6;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;5.9;0.0;0.0;0.0
Quixeramobim;VICENTE DE CASTRO;0;0;1973;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;VICENTE DE CASTRO;0;0;1973;9;57.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;VICENTE DE CASTRO;0;0;1973;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;VICENTE DE CASTRO;0;0;1973;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;VICENTE DE CASTRO;0;0;1973;12;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;VICENTE DE CASTRO;0;0;1974;1;112.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;5.0;0.0;15.0;14.9;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;0.0;0.0
Quixeramobim;VICENTE DE CASTRO;0;0;1974;2;86.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;16.0;20.5;0.0;0.0;0.0;5.0;16.8;0.0;13.0;0.0;0.0;888.0;888.0;888.0
Quixeramobim;VICENTE DE CASTRO;0;0;1974;3;561.0;6.0;0.0;45.0;0.0;0.0;0.0;10.0;8.0;0.0;64.0;45.0;14.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0;33.0;0.0;34.0;132.0;61.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0
Quixeramobim;VICENTE DE CASTRO;0;0;1974;4;291.9;0.0;2.0;0.0;23.4;0.0;22.8;0.0;7.8;0.0;7.8;0.0;102.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;18.0;0.0;23.0;18.4;18.4;25.0;0.0;13.0;0.0;0.0;888.0
Quixeramobim;VICENTE DE CASTRO;0;0;1974;5;220.3;0.0;0.0;0.0;0.0;0.0;0.0;40.6;0.0;0.0;19.8;0.0;9.0;14.4;0.0;0.0;30.0;0.0;9.0;0.0;0.0;0.0;0.0;34.0;19.0;6.7;0.0;24.8;4.0;9.0;0.0;0.0
