Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1998;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1998;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1998;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1998;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1998;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1998;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1998;12;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1999;1;172.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;37.0;0.0;54.0;0.0;4.0;36.0;0.0;0.0;0.0;0.0;3.0;17.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1999;2;95.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;16.0;31.0;4.0;0.0;0.0;7.5;0.0;0.4;7.0;0.0;0.0;888.0;888.0;888.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1999;3;216.4;0.7;0.0;2.1;20.6;0.0;0.0;1.8;3.8;2.1;0.0;0.0;41.5;0.3;0.8;15.9;0.0;8.8;0.0;63.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1999;4;112.0;10.0;0.0;0.0;0.0;0.0;5.0;0.0;17.5;0.0;1.0;7.0;0.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;23.5;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1999;5;237.0;13.0;0.0;13.0;1.0;4.0;15.0;20.0;0.0;0.0;19.0;0.0;0.0;8.0;0.0;9.0;66.0;0.0;64.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;MONTE NEBO;-5.4334166666667;-40.853166666667;1999;6;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
