Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2000;12;45.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.2;0.0;15.4;8.6;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;1;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.4;0.0;0.0;8.0;0.0;3.6;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;2;161.6;0.0;0.0;48.0;3.4;0.0;0.0;0.0;0.0;36.2;0.0;0.0;0.0;8.6;36.0;0.0;0.0;0.0;0.0;4.8;0.0;4.6;4.0;0.0;0.0;0.0;13.0;3.0;0.0;888.0;888.0;888.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;3;110.0;12.8;10.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;10.6;8.6;20.0;2.2;0.0;0.0;0.0;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;4;129.5;0.0;23.8;0.0;3.2;0.0;0.0;4.1;0.0;0.0;11.2;11.6;11.0;0.0;0.0;0.0;0.0;10.8;0.0;16.0;10.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.4;0.0;888.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;5;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;6;59.3;0.0;45.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;888.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;7;19.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2001;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;TUCUNS;-5.2268888888889;-40.917305555556;2002;1;353.8;0.0;55.2;0.0;0.0;6.0;45.0;0.0;23.1;8.0;76.0;0.0;0.0;13.2;5.2;17.2;0.0;6.1;47.3;0.0;3.0;0.0;25.0;0.0;0.0;0.0;0.0;18.2;0.0;5.3;0.0;0.0
