Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;2;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;55.0;888.0;888.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;3;172.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;44.0;0.0;0.0;0.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;28.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;4;301.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;32.0;20.0;0.0;0.0;14.0;46.0;5.0;90.0;0.0;0.0;0.0;0.0;0.0;10.0;12.0;0.0;0.0;20.0;0.0;12.0;0.0;0.0;0.0;888.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;5;313.0;0.0;80.0;48.0;55.0;55.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.0;0.0;0.0;12.0;0.0;3.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Barreira;BARREIRA;-4.2874722222222;-38.639305555556;1988;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
