Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;1;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;2;221.0;0.0;0.0;0.0;22.0;8.0;10.0;0.0;15.0;15.0;0.0;12.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;2.0;7.0;0.0;0.0;21.0;13.0;44.0;8.0;888.0;888.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;3;133.0;0.0;0.0;0.0;0.0;29.0;6.0;0.0;0.0;10.0;0.0;10.0;13.0;0.0;0.0;0.0;14.0;0.0;0.0;7.0;0.0;7.0;0.0;0.0;17.0;0.0;0.0;17.0;0.0;0.0;0.0;3.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;4;167.0;14.0;0.0;0.0;5.0;0.0;4.0;0.0;19.0;0.0;0.0;0.0;12.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;55.0;0.0;12.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;5;66.0;9.8;0.0;10.0;0.0;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;6;55.8;0.0;0.0;0.0;18.0;0.0;15.0;0.0;0.0;9.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;7;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1977;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;1;212.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;10.0;65.0;80.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;2;22.0;10.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;3;45.0;17.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;4;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;7.0;13.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;5;86.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;10;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1978;12;35.1;0.4;28.2;0.0;0.3;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;1;220.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;18.9;1.8;0.0;19.4;0.0;3.1;0.0;0.0;1.5;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;2;108.7;0.0;0.0;11.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;32.4;0.0;0.6;6.8;10.4;0.9;0.0;888.0;888.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;3;130.9;0.0;0.0;0.3;0.0;0.0;3.9;0.0;2.4;0.0;17.1;9.2;11.8;4.5;0.0;0.0;0.0;3.4;8.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;63.8;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;4;108.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;5.2;2.0;0.0;0.0;0.0;0.2;23.0;0.0;9.8;1.4;8.2;50.1;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;5;114.7;29.6;26.4;18.0;0.0;23.2;1.3;0.0;0.8;0.0;0.0;11.2;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.4;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;6;0.2;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;7;1.6;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;9;36.9;0.0;0.0;0.0;0.0;0.0;11.5;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;10;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;11;104.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1979;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;1;117.4;0.0;15.2;0.0;0.0;0.0;0.0;7.4;0.0;0.0;1.7;8.6;0.0;0.0;72.1;3.2;0.0;8.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;2;165.7;0.0;0.0;0.0;0.0;0.0;0.0;19.1;18.5;0.0;0.0;21.0;0.0;0.2;0.0;2.7;23.0;16.6;0.0;0.5;0.5;28.0;2.8;0.8;4.2;2.0;8.0;17.8;0.0;0.0;888.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;3;131.8;40.6;0.0;8.2;2.1;19.2;2.7;8.2;0.0;0.0;15.6;0.0;0.0;0.0;20.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;4;61.8;0.0;0.0;22.6;29.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;5;16.0;0.0;0.0;0.0;0.0;12.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;1.5;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Saboeiro;SABOEIRO;-6.5351666666667;-39.901972222222;1980;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
