Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Iguatu;ESTRADA;0;0;1988;2;0.0;0.0;0.0;0.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;0.0;0.0;0.0;888.0;888.0
Iguatu;ESTRADA;0;0;1988;3;0.0;0.0;0.0;999.0;0.0;0.0;999.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0
Iguatu;ESTRADA;0;0;1988;4;0.0;999.0;0.0;0.0;0.0;999.0;999.0;999.0;0.0;0.0;0.0;999.0;0.0;999.0;0.0;999.0;0.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;0.0;0.0;888.0
Iguatu;ESTRADA;0;0;1988;5;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0
Iguatu;ESTRADA;0;0;1988;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Iguatu;ESTRADA;0;0;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Iguatu;ESTRADA;0;0;1988;12;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0
Iguatu;ESTRADA;0;0;1989;1;42.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;23.0;0.0;0.4;0.0;0.0
Iguatu;ESTRADA;0;0;1989;2;50.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.6;0.0;0.0;888.0;888.0;888.0
Iguatu;ESTRADA;0;0;1989;3;186.3;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;22.0;0.0;0.0;52.0;0.0;29.0;0.0;7.0;0.0;0.0;0.0;7.0;4.6
Iguatu;ESTRADA;0;0;1989;4;538.9;0.7;0.6;32.0;0.2;7.0;46.0;23.0;69.0;22.0;19.0;0.0;0.0;0.7;0.8;40.0;34.0;0.0;0.0;0.0;0.0;7.0;0.0;0.9;95.0;16.0;0.0;54.0;11.0;54.0;6.0;888.0
Iguatu;ESTRADA;0;0;1989;5;108.4;0.0;16.0;0.7;0.7;0.0;0.0;0.0;0.0;31.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0
Iguatu;ESTRADA;0;0;1989;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;ESTRADA;0;0;1989;7;3.8;0.4;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ESTRADA;0;0;1989;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ESTRADA;0;0;1989;9;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;ESTRADA;0;0;1989;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ESTRADA;0;0;1989;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;ESTRADA;0;0;1989;12;91.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;2.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.7;0.0;12.0;0.0;0.0;0.0;24.2;0.0;0.0;8.0;0.0;3.2;0.0;0.0;0.0
Iguatu;ESTRADA;0;0;1990;2;45.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;19.0;999.0;999.0;999.0;999.0;26.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Iguatu;ESTRADA;0;0;1990;3;113.0;8.0;999.0;15.0;75.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;999.0;999.0;11.0;999.0;999.0;999.0;999.0;4.0;999.0;999.0;999.0;999.0
Iguatu;ESTRADA;0;0;1990;4;78.0;999.0;999.0;999.0;10.0;999.0;999.0;10.0;999.0;999.0;4.0;999.0;999.0;999.0;999.0;999.0;999.0;16.0;999.0;2.0;999.0;0.0;999.0;10.0;999.0;999.0;999.0;11.0;15.0;999.0;999.0;888.0
Iguatu;ESTRADA;0;0;1990;5;20.0;8.0;12.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Iguatu;ESTRADA;0;0;1991;1;203.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;16.0;78.0;999.0;52.0;999.0;999.0;57.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
