Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2000;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2000;12;51.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;13.0;19.7;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;1;30.6;0.0;0.0;0.0;0.0;0.0;0.0;10.0;8.7;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;2;42.5;0.0;0.0;1.5;6.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.5;20.2;888.0;888.0;888.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;3;79.3;0.0;10.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7;1.5;1.0;32.5;0.0;3.5;0.0;0.0;0.0;0.0;0.0;2.7;5.0;0.0;0.0;1.8;0.0;0.0;0.0;15.1;0.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;4;19.5;0.0;0.2;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;8.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;5;42.1;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.5;17.0;0.0;0.0;0.0;0.0;11.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Antonina do Norte;VARZEA NOVA;-6.76927777778;-40.0630833333;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
