Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2000;11;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2000;12;55.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;15.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;1;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;2;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;888.0;888.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;3;113.0;35.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;4;129.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;9.5;3.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;5;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;6;33.5;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2001;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;1;189.0;0.0;0.0;0.0;0.0;0.0;15.5;0.0;0.0;49.0;0.0;0.0;12.0;0.0;13.0;0.0;9.0;0.0;0.0;32.0;0.0;0.0;24.5;0.0;0.0;12.0;8.0;0.0;0.0;12.0;2.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;2;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;3;83.0;0.0;0.0;8.0;7.0;8.0;4.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;4;143.0;0.0;6.0;26.0;0.0;0.0;9.0;8.0;0.0;10.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;5.0;0.0;0.0;0.0;8.0;33.0;7.0;0.0;8.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;5;80.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2002;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;2;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;29.0;22.0;0.0;0.0;888.0;888.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;3;194.8;0.0;0.0;0.0;33.2;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.2;0.0;0.0;4.0;0.0;18.0;0.0;0.0;77.2;0.0;0.0;3.0;0.0;0.0;4.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;4;102.4;0.0;5.0;0.0;3.0;0.0;3.0;0.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.2;0.0;0.0;5.0;0.0;0.0;42.2;0.0;5.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;5;32.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;12.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;6;101.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2003;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;1;479.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.0;101.0;56.0;71.0;73.0;63.0;24.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;2;301.5;0.0;16.0;18.0;22.0;13.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.0;48.0;25.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;3;176.5;0.0;0.0;0.0;0.0;0.0;12.0;13.0;41.5;0.0;25.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;22.0;7.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;4;163.0;0.0;13.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;43.0;0.0;0.0;35.0;15.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;5;85.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;6;103.0;20.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;50.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2004;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;1;145.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;3;179.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;6.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;38.5;6.0;0.0;29.5
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;4;71.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;28.0;0.0;0.0;0.0;8.5;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;5;112.5;16.0;0.0;0.0;0.0;0.0;0.0;8.5;0.0;7.0;0.0;0.0;0.0;0.0;0.0;19.5;0.0;0.0;22.5;0.0;11.0;0.0;17.5;3.0;0.0;4.0;0.0;0.0;3.5;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boa Viagem;DOMINGOS DA COSTA;-5.1120833333333;-39.604111111111;2005;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
