Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1988;2;0.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;0.0;999.0;999.0;999.0;888.0;888.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1988;3;5.8;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;5.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1988;4;31.1;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;27.0;999.0;0.0;999.0;999.0;999.0;4.1;0.0;0.0;999.0;999.0;888.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1988;5;0.0;999.0;999.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1988;6;0.0;999.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1988;12;135.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;29.0;0.0;25.0;13.0;0.0;0.0;0.0;22.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1991;1;154.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.5;27.0;7.0;37.0;4.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1991;2;74.0;2.0;0.0;0.0;0.0;2.5;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;21.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Tauá;AC. VARZEA DO BOI;-5.91058333333;-40.2539444444;1991;3;116.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;14.0;10.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;21.0;7.0;41.0;0.0;0.0;0.0
